time,x1,x2,y_1,y_2,y_3,u
3.77,-1.00574423168044,1.21255918972951,-1.00574423168044,1.21255918972951,-0.671110600175146,0.671110600175146
3.78,-0.998024812990044,1.20254038741142,-0.998024812990044,1.20254038741142,-0.667111662347547,0.667111662347547
3.79,-0.990356766721427,1.1925985222282,-0.990356766721427,1.1925985222282,-0.663122732367016,0.663122732367016
3.8,-0.982739864521713,1.18273308159667,-0.982739864521713,1.18273308159667,-0.659144041775005,0.659144041775005
3.81,-0.975173877165861,1.17294355522153,-0.975173877165861,1.17294355522153,-0.655175816127662,0.655175816127662
3.82,-0.9676585746003,1.16322943510396,-0.9676585746003,1.16322943510396,-0.651218275096314,0.651218275096314
3.83,-0.960193725985744,1.15359021554961,-0.960193725985744,1.15359021554961,-0.6472716325665,0.6472716325665
3.84,-0.952779099739194,1.14402539317627,-0.952779099739194,1.14402539317627,-0.643336096735562,0.643336096735562
3.85,-0.945414463575144,1.13453446692114,-0.945414463575144,1.13453446692114,-0.639411870208827,0.639411870208827
3.86,-0.938099584546002,1.12511693804758,-0.938099584546002,1.12511693804758,-0.635499150094387,0.635499150094387
3.87,-0.930834229081736,1.11577231015161,-0.930834229081736,1.11577231015161,-0.631598128096503,0.631598128096503
3.88,-0.923618163028756,1.10650008916785,-0.923618163028756,1.10650008916785,-0.62770899060765,0.62770899060765
3.89,-0.916451151688048,1.09729978337527,-0.916451151688048,1.09729978337527,-0.623831918799217,0.623831918799217
3.9,-0.909332959852571,1.08817090340235,-0.909332959852571,1.08817090340235,-0.619967088710887,0.619967088710887
3.91,-0.902263351843923,1.07911296223208,-0.902263351843923,1.07911296223208,-0.616114671338714,0.616114671338714
3.92,-0.895242091548291,1.07012547520639,-0.895242091548291,1.07012547520639,-0.612274832721902,0.612274832721902
3.93,-0.888268942451696,1.06120796003041,-0.888268942451696,1.06120796003041,-0.608447734028325,0.608447734028325
3.94,-0.881343667674547,1.05235993677625,-0.881343667674547,1.05235993677625,-0.60463353163879,0.60463353163879
3.95,-0.874466030005508,1.04358092788652,-0.874466030005508,1.04358092788652,-0.600832377230059,0.600832377230059
3.96,-0.86763579193469,1.03487045817745,-0.86763579193469,1.03487045817745,-0.597044417856656,0.597044417856656
3.97,-0.860852715686184,1.02622805484173,-0.860852715686184,1.02622805484173,-0.593269796031473,0.593269796031473
3.98,-0.854116563249944,1.017653247451,-0.854116563249944,1.017653247451,-0.589508649805181,0.589508649805181
3.99,-0.847427096413018,1.00914556795805,-0.847427096413018,1.00914556795805,-0.585761112844479,0.585761112844479
4,-0.840784076790157,1.00070455069867,-0.840784076790157,1.00070455069867,-0.582027314509185,0.582027314509185
4.01,-0.834187265853799,0.992329732393275,-0.834187265853799,0.992329732393275,-0.578307379928184,0.578307379928184
4.02,-0.827636424963435,0.984020652148102,-0.827636424963435,0.984020652148102,-0.574601430074258,0.574601430074258
4.03,-0.821131315394379,0.975776851456262,-0.821131315394379,0.975776851456262,-0.570909581837805,0.570909581837805
4.04,-0.814671698365941,0.967597874198409,-0.814671698365941,0.967597874198409,-0.567231948099464,0.567231948099464
4.05,-0.808257335069015,0.959483266643171,-0.808257335069015,0.959483266643171,-0.563568637801664,0.563568637801664
4.06,-0.801887986693094,0.951432577447295,-0.801887986693094,0.951432577447295,-0.559919756019103,0.559919756019103
4.07,-0.79556341445272,0.94344535765553,-0.79556341445272,0.94344535765553,-0.556285404028191,0.556285404028191
4.08,-0.789283379613371,0.935521160700246,-0.789283379613371,0.935521160700246,-0.552665679375441,0.552665679375441
4.09,-0.783047643516808,0.927659542400798,-0.783047643516808,0.927659542400798,-0.549060675944848,0.549060675944848
4.1,-0.776855967605875,0.919860060962638,-0.776855967605875,0.919860060962638,-0.545470484024268,0.545470484024268
4.11,-0.770708113448774,0.912122276976184,-0.770708113448774,0.912122276976184,-0.541895190370787,0.541895190370787
4.12,-0.764603842762812,0.904445753415445,-0.764603842762812,0.904445753415445,-0.538334878275127,0.538334878275127
4.13,-0.758542917437641,0.896830055636413,-0.758542917437641,0.896830055636413,-0.534789627625074,0.534789627625074
4.14,-0.752525099557982,0.889274751375231,-0.752525099557982,0.889274751375231,-0.53125951496796,0.53125951496796
4.15,-0.746550151425859,0.881779410746122,-0.746550151425859,0.881779410746122,-0.5277446135722,0.5277446135722
4.16,-0.740617835582341,0.874343606239114,-0.740617835582341,0.874343606239114,-0.524244993487909,0.524244993487909
4.17,-0.734727914828802,0.866966912717539,-0.734727914828802,0.866966912717539,-0.5207607216066,0.5207607216066
4.18,-0.728880152247705,0.85964890741533,-0.728880152247705,0.85964890741533,-0.517291861719974,0.517291861719974
4.19,-0.723074311222919,0.8523891699341,-0.723074311222919,0.8523891699341,-0.513838474577838,0.513838474577838
4.2,-0.717310155459582,0.845187282240038,-0.717310155459582,0.845187282240038,-0.510400617945126,0.510400617945126
4.21,-0.711587449003506,0.838042828660591,-0.711587449003506,0.838042828660591,-0.506978346658071,0.506978346658071
4.22,-0.70590595626014,0.830955395880967,-0.70590595626014,0.830955395880967,-0.503571712679513,0.503571712679513
4.23,-0.700265442013096,0.823924572940444,-0.700265442013096,0.823924572940444,-0.500180765153374,0.500180765153374
4.24,-0.694665671442247,0.816949951228497,-0.694665671442247,0.816949951228497,-0.496805550458293,0.496805550458293
4.25,-0.689106410141397,0.810031124480747,-0.689106410141397,0.810031124480747,-0.493446112260457,0.493446112260457
4.26,-0.683587424135539,0.803167688774736,-0.683587424135539,0.803167688774736,-0.49010249156561,0.49010249156561
4.27,-0.6781084798977,0.796359242525528,-0.6781084798977,0.796359242525528,-0.486774726770278,0.486774726770278
4.28,-0.672669344365389,0.78960538648115,-0.672669344365389,0.78960538648115,-0.483462853712199,0.483462853712199
4.29,-0.667269784956644,0.782905723717863,-0.667269784956644,0.782905723717863,-0.48016690571999,0.48016690571999
4.3,-0.66190956958569,0.776259859635281,-0.66190956958569,0.776259859635281,-0.476886913662043,0.476886913662043
4.31,-0.656588466678217,0.769667401951329,-0.656588466678217,0.769667401951329,-0.47362290599467,0.47362290599467
4.32,-0.651306245186275,0.763127960697058,-0.651306245186275,0.763127960697058,-0.470374908809507,0.470374908809507
4.33,-0.646062674602811,0.756641148211304,-0.646062674602811,0.756641148211304,-0.467142945880184,0.467142945880184
4.34,-0.640857524975822,0.75020657913521,-0.640857524975822,0.75020657913521,-0.463927038708278,0.463927038708278
4.35,-0.635690566922173,0.743823870406608,-0.635690566922173,0.743823870406608,-0.460727206568549,0.460727206568549
4.36,-0.630561571641041,0.737492641254258,-0.630561571641041,0.737492641254258,-0.457543466553475,0.457543466553475
4.37,-0.625470310927031,0.731212513191964,-0.625470310927031,0.731212513191964,-0.454375833617102,0.454375833617102
4.38,-0.620416557182934,0.724983110012553,-0.620416557182934,0.724983110012553,-0.451224320618198,0.451224320618198
4.39,-0.615400083432167,0.718804057781731,-0.615400083432167,0.718804057781731,-0.44808893836275,0.44808893836275
4.4,-0.610420663330873,0.712674984831816,-0.610420663330873,0.712674984831816,-0.444969695645788,0.444969695645788
4.41,-0.605478071179699,0.706595521755353,-0.605478071179699,0.706595521755353,-0.441866599292552,0.441866599292552
4.42,-0.600572081935256,0.700565301398607,-0.600572081935256,0.700565301398607,-0.438779654199026,0.438779654199026
4.43,-0.595702471221274,0.694583958854955,-0.595702471221274,0.694583958854955,-0.435708863371825,0.435708863371825
4.44,-0.590869015339434,0.688651131458151,-0.590869015339434,0.688651131458151,-0.432654227967459,0.432654227967459
4.45,-0.586071491279913,0.682766458775502,-0.586071491279913,0.682766458775502,-0.429615747330982,0.429615747330982
4.46,-0.581309676731623,0.676929582600927,-0.581309676731623,0.676929582600927,-0.426593419034022,0.426593419034022
4.47,-0.576583350092162,0.67114014694792,-0.576583350092162,0.67114014694792,-0.423587238912224,0.423587238912224
4.48,-0.571892290477475,0.665397798042416,-0.571892290477475,0.665397798042416,-0.420597201102089,0.420597201102089
4.49,-0.567236277731236,0.659702184315558,-0.567236277731236,0.659702184315558,-0.417623298077231,0.417623298077231
4.5,-0.562615092433953,0.654052956396377,-0.562615092433953,0.654052956396377,-0.414665520684062,0.414665520684062
4.51,-0.558028515911797,0.648449767104379,-0.558028515911797,0.648449767104379,-0.411723858176908,0.411723858176908
4.52,-0.553476330245166,0.642892271442041,-0.553476330245166,0.642892271442041,-0.40879829825256,0.40879829825256
4.53,-0.548958318276987,0.637380126587233,-0.548958318276987,0.637380126587233,-0.405888827084282,0.405888827084282
4.54,-0.54447426362076,0.631912991885548,-0.54447426362076,0.631912991885548,-0.402995429355266,0.402995429355266
4.55,-0.540023950668343,0.626490528842559,-0.540023950668343,0.626490528842559,-0.40011808829156,0.40011808829156
4.56,-0.535607164597493,0.621112401115997,-0.535607164597493,0.621112401115997,-0.397256785694455,0.397256785694455
4.57,-0.531223691379165,0.615778274507856,-0.531223691379165,0.615778274507856,-0.394411501972363,0.394411501972363
4.58,-0.526873317784557,0.610487816956424,-0.526873317784557,0.610487816956424,-0.391582216172175,0.391582216172175
4.59,-0.522555831391935,0.605240698528249,-0.522555831391935,0.605240698528249,-0.38876890601011,0.38876890601011
4.6,-0.518271020593215,0.60003659141003,-0.518271020593215,0.60003659141003,-0.385971547902072,0.385971547902072
4.61,-0.514018674600322,0.594875169900457,-0.514018674600322,0.594875169900457,-0.383190116993508,0.383190116993508
4.62,-0.509798583451321,0.58975611040197,-0.509798583451321,0.58975611040197,-0.380424587188785,0.380424587188785
4.63,-0.505610538016333,0.584679091412477,-0.505610538016333,0.584679091412477,-0.377674931180086,0.377674931180086
4.64,-0.50145433000323,0.579643793516997,-0.50145433000323,0.579643793516997,-0.374941120475834,0.374941120475834
4.65,-0.497329751963123,0.574649899379263,-0.497329751963123,0.574649899379263,-0.372223125428656,0.372223125428656
4.66,-0.493236597295637,0.569697093733254,-0.493236597295637,0.569697093733254,-0.369520915262882,0.369520915262882
4.67,-0.489174660253985,0.564785063374693,-0.489174660253985,0.564785063374693,-0.366834458101599,0.366834458101599
4.68,-0.485143735949839,0.559913497152479,-0.485143735949839,0.559913497152479,-0.364163720993255,0.364163720993255
4.69,-0.481143620358006,0.555082085960085,-0.481143620358006,0.555082085960085,-0.361508669937828,0.361508669937828
4.7,-0.477174110320907,0.5502905227269,-0.477174110320907,0.5502905227269,-0.358869269912557,0.358869269912557
4.71,-0.473235003552873,0.545538502409533,-0.473235003552873,0.545538502409533,-0.356245484897256,0.356245484897256
4.72,-0.469326098644243,0.540825721983075,-0.469326098644243,0.540825721983075,-0.353637277899197,0.353637277899197
4.73,-0.465447195065295,0.536151880432315,-0.465447195065295,0.536151880432315,-0.35104461097759,0.35104461097759
4.74,-0.461598093169981,0.531516678742923,-0.461598093169981,0.531516678742923,-0.348467445267643,0.348467445267643
4.75,-0.457778594199497,0.526919819892598,-0.457778594199497,0.526919819892598,-0.345905741004233,0.345905741004233
4.76,-0.453988500285677,0.522361008842176,-0.453988500285677,0.522361008842176,-0.343359457545168,0.343359457545168
4.77,-0.450227614454215,0.517839952526709,-0.450227614454215,0.517839952526709,-0.34082855339407,0.34082855339407
4.78,-0.446495740627723,0.513356359846509,-0.446495740627723,0.513356359846509,-0.338312986222863,0.338312986222863
4.79,-0.442792683628625,0.508909941658164,-0.442792683628625,0.508909941658164,-0.335812712893886,0.335812712893886
4.8,-0.439118249181894,0.504500410765529,-0.439118249181894,0.504500410765529,-0.333327689481635,0.333327689481635
4.81,-0.435472243917622,0.500127481910685,-0.435472243917622,0.500127481910685,-0.330857871294133,0.330857871294133
4.82,-0.43185447537345,0.495790871764877,-0.43185447537345,0.495790871764877,-0.328403212893936,0.328403212893936
4.83,-0.428264751996835,0.491490298919425,-0.428264751996835,0.491490298919425,-0.325963668118783,0.325963668118783
4.84,-0.424702883147174,0.487225483876618,-0.424702883147174,0.487225483876618,-0.323539190101894,0.323539190101894
4.85,-0.421168679097783,0.482996149040583,-0.421168679097783,0.482996149040583,-0.32112973129192,0.32112973129192
4.86,-0.417661951037731,0.478802018708134,-0.417661951037731,0.478802018708134,-0.31873524347255,0.31873524347255
4.87,-0.414182511073536,0.474642819059611,-0.414182511073536,0.474642819059611,-0.31635567778178,0.31635567778178
4.88,-0.410730172230724,0.470518278149694,-0.410730172230724,0.470518278149694,-0.313990984730853,0.313990984730853
4.89,-0.407304748455254,0.466428125898207,-0.407304748455254,0.466428125898207,-0.311641114222866,0.311641114222866
4.9,-0.403906054614806,0.462372094080908,-0.403906054614806,0.462372094080908,-0.30930601557106,0.30930601557106
4.91,-0.400533906499951,0.458349916320262,-0.400533906499951,0.458349916320262,-0.306985637516789,0.306985637516789
4.92,-0.397188120825181,0.454361328076211,-0.397188120825181,0.454361328076211,-0.304679928247173,0.304679928247173
4.93,-0.39386851522983,0.45040606663693,-0.39386851522983,0.45040606663693,-0.302388835412448,0.302388835412448
4.94,-0.390574908278858,0.44648387110957,-0.390574908278858,0.44648387110957,-0.300112306143011,0.300112306143011
4.95,-0.387307119463527,0.442594482411003,-0.387307119463527,0.442594482411003,-0.297850287066158,0.297850287066158
4.96,-0.384064969201958,0.438737643258556,-0.384064969201958,0.438737643258556,-0.295602724322536,0.295602724322536
4.97,-0.38084827883957,0.434913098160737,-0.38084827883957,0.434913098160737,-0.2933695635823,0.2933695635823
4.98,-0.377656870649414,0.43112059340796,-0.377656870649414,0.43112059340796,-0.291150750060984,0.291150750060984
4.99,-0.374490567832388,0.427359877063274,-0.374490567832388,0.427359877063274,-0.288946228535085,0.288946228535085
5,-0.371349194517356,0.423630698953076,-0.371349194517356,0.423630698953076,-0.286755943357382,0.286755943357382
5.01,-0.36823257576115,0.419932810657834,-0.36823257576115,0.419932810657834,-0.284579838471962,0.284579838471962
5.02,-0.365140537548483,0.416265965502811,-0.365140537548483,0.416265965502811,-0.282417857428996,0.282417857428996
5.03,-0.362072906791745,0.412629918548781,-0.362072906791745,0.412629918548781,-0.280269943399233,0.280269943399233
5.04,-0.359029511330716,0.40902442658276,-0.359029511330716,0.40902442658276,-0.27813603918824,0.27813603918824
5.05,-0.356010179932173,0.405449248108728,-0.356010179932173,0.405449248108728,-0.276016087250383,0.276016087250383
5.06,-0.353014742289404,0.401904143338366,-0.353014742289404,0.401904143338366,-0.273910029702557,0.273910029702557
5.07,-0.350043029021632,0.398388874181793,-0.350043029021632,0.398388874181793,-0.271817808337653,0.271817808337653
5.08,-0.347094871673352,0.394903204238305,-0.347094871673352,0.394903204238305,-0.269739364637799,0.269739364637799
5.09,-0.344170102713566,0.391446898787133,-0.344170102713566,0.391446898787133,-0.267674639787336,0.267674639787336
5.1,-0.341268555534949,0.388019724778199,-0.341268555534949,0.388019724778199,-0.265623574685573,0.265623574685573
5.11,-0.33839006445292,0.384621450822881,-0.33839006445292,0.384621450822881,-0.263586109959294,0.263586109959294
5.12,-0.33553446470463,0.381251847184797,-0.33553446470463,0.381251847184797,-0.261562185975042,0.261562185975042
5.13,-0.332701592447876,0.377910685770586,-0.332701592447876,0.377910685770586,-0.259551742851166,0.259551742851166
5.14,-0.329891284759927,0.374597740120712,-0.329891284759927,0.374597740120712,-0.257554720469648,0.257554720469648
5.15,-0.327103379636283,0.371312785400275,-0.327103379636283,0.371312785400275,-0.25557105848771,0.25557105848771
5.16,-0.324337715989349,0.368055598389832,-0.324337715989349,0.368055598389832,-0.253600696349196,0.253600696349196
5.17,-0.321594133647041,0.36482595747624,-0.321594133647041,0.36482595747624,-0.251643573295748,0.251643573295748
5.18,-0.318872473351318,0.361623642643504,-0.318872473351318,0.361623642643504,-0.249699628377759,0.249699628377759
5.19,-0.316172576756644,0.358448435463645,-0.316172576756644,0.358448435463645,-0.247768800465129,0.247768800465129
5.2,-0.313494286428384,0.355300119087584,-0.313494286428384,0.355300119087584,-0.245851028257807,0.245851028257807
5.21,-0.310837445841124,0.352178478236041,-0.310837445841124,0.352178478236041,-0.243946250296138,0.243946250296138
5.22,-0.308201899376939,0.349083299190452,-0.308201899376939,0.349083299190452,-0.242054404971002,0.242054404971002
5.23,-0.305587492323584,0.3460143697839,-0.305587492323584,0.3460143697839,-0.240175430533764,0.240175430533764
5.24,-0.30299407087263,0.342971479392073,-0.30299407087263,0.342971479392073,-0.238309265106033,0.238309265106033
5.25,-0.300421482117541,0.339954418924228,-0.300421482117541,0.339954418924228,-0.23645584668922,0.23645584668922
5.26,-0.297869574051683,0.336962980814191,-0.297869574051683,0.336962980814191,-0.23461511317392,0.23461511317392
5.27,-0.295338195566282,0.333996959011359,-0.295338195566282,0.333996959011359,-0.232787002349105,0.232787002349105
5.28,-0.292827196448325,0.33105614897174,-0.292827196448325,0.33105614897174,-0.230971451911134,0.230971451911134
5.29,-0.290336427378404,0.328140347648998,-0.290336427378404,0.328140347648998,-0.229168399472591,0.229168399472591
5.3,-0.287865739928504,0.325249353485537,-0.287865739928504,0.325249353485537,-0.227377782570934,0.227377782570934
5.31,-0.285414986559748,0.322382966403589,-0.285414986559748,0.322382966403589,-0.225599538676991,0.225599538676991
5.32,-0.282984020620076,0.319540987796343,-0.282984020620076,0.319540987796343,-0.223833605203261,0.223833605203261
5.33,-0.280572696341891,0.316723220519081,-0.280572696341891,0.316723220519081,-0.222079919512073,0.222079919512073
5.34,-0.278180868839644,0.31392946888035,-0.278180868839644,0.31392946888035,-0.220338418923555,0.220338418923555
5.35,-0.275808394107377,0.311159538633152,-0.275808394107377,0.311159538633152,-0.218609040723462,0.218609040723462
5.36,-0.273455129016222,0.308413236966162,-0.273455129016222,0.308413236966162,-0.21689172217083,0.21689172217083
5.37,-0.271120931311851,0.305690372494969,-0.271120931311851,0.305690372494969,-0.215186400505475,0.215186400505475
5.38,-0.268805659611885,0.302990755253341,-0.268805659611885,0.302990755253341,-0.213493012955343,0.213493012955343
5.39,-0.266509173403262,0.300314196684523,-0.266509173403262,0.300314196684523,-0.2118114967437,0.2118114967437
5.4,-0.264231333039561,0.297660509632555,-0.264231333039561,0.297660509632555,-0.210141789096175,0.210141789096175
5.41,-0.261971999738291,0.295029508333619,-0.261971999738291,0.295029508333619,-0.208483827247659,0.208483827247659
5.42,-0.259731035578134,0.292421008407414,-0.259731035578134,0.292421008407414,-0.206837548449048,0.206837548449048
5.43,-0.257508303496156,0.289834826848558,-0.257508303496156,0.289834826848558,-0.205202889973853,0.205202889973853
5.44,-0.255303667284982,0.287270782018016,-0.255303667284982,0.287270782018016,-0.203579789124665,0.203579789124665
5.45,-0.253116991589933,0.284728693634565,-0.253116991589933,0.284728693634565,-0.201968183239483,0.201968183239483
5.46,-0.250948141906127,0.282208382766274,-0.250948141906127,0.282208382766274,-0.200368009697901,0.200368009697901
5.47,-0.248796984575553,0.279709671822026,-0.248796984575553,0.279709671822026,-0.198779205927163,0.198779205927163
5.48,-0.246663386784103,0.277232384543059,-0.246663386784103,0.277232384543059,-0.197201709408093,0.197201709408093
5.49,-0.244547216558588,0.27477634599455,-0.244547216558588,0.27477634599455,-0.195635457680881,0.195635457680881
5.5,-0.242448342763703,0.272341382557212,-0.242448342763703,0.272341382557212,-0.194080388350751,0.194080388350751
5.51,-0.240366635098981,0.269927321918935,-0.240366635098981,0.269927321918935,-0.192536439093505,0.192536439093505
5.52,-0.238301964095711,0.267533993066453,-0.238301964095711,0.267533993066453,-0.191003547660931,0.191003547660931
5.53,-0.236254201113828,0.265161226277041,-0.236254201113828,0.265161226277041,-0.189481651886101,0.189481651886101
5.54,-0.234223218338775,0.262808853110245,-0.234223218338775,0.262808853110245,-0.187970689688547,0.187970689688547
5.55,-0.232208888778348,0.260476706399641,-0.232208888778348,0.260476706399641,-0.186470599079312,0.186470599079312
5.56,-0.230211086259503,0.25816462024463,-0.230211086259503,0.25816462024463,-0.184981318165892,0.184981318165892
5.57,-0.228229685425152,0.255872430002259,-0.228229685425152,0.255872430002259,-0.183502785157061,0.183502785157061
5.58,-0.22626456173093,0.253599972279083,-0.22626456173093,0.253599972279083,-0.182034938367587,0.182034938367587
5.59,-0.224315591441937,0.251347084923046,-0.224315591441937,0.251347084923046,-0.18057771622283,0.18057771622283
5.6,-0.222382651629462,0.249113607015411,-0.222382651629462,0.249113607015411,-0.17913105726324,0.17913105726324
5.61,-0.220465620167692,0.24689937886271,-0.220465620167692,0.24689937886271,-0.17769490014874,0.17769490014874
5.62,-0.218564375730388,0.244704241988731,-0.218564375730388,0.244704241988731,-0.176269183663013,0.176269183663013
5.63,-0.216678797787556,0.242528039126542,-0.216678797787556,0.242528039126542,-0.174853846717676,0.174853846717676
5.64,-0.214808766602088,0.240370614210543,-0.214808766602088,0.240370614210543,-0.173448828356361,0.173448828356361
5.65,-0.212954163226396,0.238231812368555,-0.212954163226396,0.238231812368555,-0.172054067758687,0.172054067758687
5.66,-0.211114869499021,0.236111479913941,-0.211114869499021,0.236111479913941,-0.170669504244141,0.170669504244141
5.67,-0.209290768041233,0.234009464337763,-0.209290768041233,0.234009464337763,-0.169295077275861,0.169295077275861
5.68,-0.207481742253606,0.231925614300969,-0.207481742253606,0.231925614300969,-0.167930726464319,0.167930726464319
5.69,-0.205687676312591,0.229859779626621,-0.205687676312591,0.229859779626621,-0.166576391570916,0.166576391570916
5.7,-0.203908455167065,0.227811811292151,-0.203908455167065,0.227811811292151,-0.165232012511484,0.165232012511484
5.71,-0.202143964534873,0.225781561421654,-0.202143964534873,0.225781561421654,-0.163897529359692,0.163897529359692
5.72,-0.20039409089935,0.223768883278216,-0.20039409089935,0.223768883278216,-0.162572882350374,0.162572882350374
5.73,-0.198658721505844,0.221773631256277,-0.198658721505844,0.221773631256277,-0.161258011882756,0.161258011882756
5.74,-0.196937744358212,0.21979566087403,-0.196937744358212,0.21979566087403,-0.159952858523611,0.159952858523611
5.75,-0.195231048215318,0.217834828765848,-0.195231048215318,0.217834828765848,-0.158657363010316,0.158657363010316
5.76,-0.193538522587514,0.215890992674756,-0.193538522587514,0.215890992674756,-0.157371466253839,0.157371466253839
5.77,-0.191860057733114,0.213964011444935,-0.191860057733114,0.213964011444935,-0.156095109341632,0.156095109341632
5.78,-0.19019554465486,0.212053745014256,-0.19019554465486,0.212053745014256,-0.154828233540453,0.154828233540453
5.79,-0.188544875096378,0.210160054406854,-0.188544875096378,0.210160054406854,-0.153570780299105,0.153570780299105
5.8,-0.186907941538626,0.208282801725741,-0.186907941538626,0.208282801725741,-0.152322691251097,0.152322691251097
5.81,-0.185284637196336,0.206421850145445,-0.185284637196336,0.206421850145445,-0.151083908217233,0.151083908217233
5.82,-0.183674856014449,0.204577063904693,-0.183674856014449,0.204577063904693,-0.149854373208117,0.149854373208117
5.83,-0.182078492664547,0.202748308299129,-0.182078492664547,0.202748308299129,-0.148634028426598,0.148634028426598
5.84,-0.180495442541271,0.20093544967406,-0.180495442541271,0.20093544967406,-0.147422816270128,0.147422816270128
5.85,-0.178925601758746,0.199138355417248,-0.178925601758746,0.199138355417248,-0.14622067933306,0.14622067933306
5.86,-0.177368867146988,0.197356893951729,-0.177368867146988,0.197356893951729,-0.145027560408873,0.145027560408873
5.87,-0.17582513624832,0.195590934728676,-0.17582513624832,0.195590934728676,-0.143843402492321,0.143843402492321
5.88,-0.174294307313774,0.193840348220293,-0.174294307313774,0.193840348220293,-0.14266814878153,0.14266814878153
5.89,-0.172776279299499,0.192105005912744,-0.172776279299499,0.192105005912744,-0.141501742680012,0.141501742680012
5.9,-0.171270951863154,0.190384780299121,-0.171270951863154,0.190384780299121,-0.140344127798626,0.140344127798626
5.91,-0.169778225360317,0.188679544872447,-0.169778225360317,0.188679544872447,-0.139195247957468,0.139195247957468
5.92,-0.16829800084087,0.186989174118714,-0.16829800084087,0.186989174118714,-0.138055047187705,0.138055047187705
5.93,-0.166830180045404,0.185313543509959,-0.166830180045404,0.185313543509959,-0.136923469733337,0.136923469733337
5.94,-0.16537466540161,0.183652529497376,-0.16537466540161,0.183652529497376,-0.13580046005291,0.13580046005291
5.95,-0.163931360020672,0.18200600950446,-0.163931360020672,0.18200600950446,-0.134685962821162,0.134685962821162
5.96,-0.162500167693661,0.180373861920191,-0.162500167693661,0.180373861920191,-0.133579922930612,0.133579922930612
5.97,-0.161080992887932,0.178755966092257,-0.161080992887932,0.178755966092257,-0.132482285493092,0.132482285493092
5.98,-0.159673740743519,0.177152202320302,-0.159673740743519,0.177152202320302,-0.131392995841225,0.131392995841225
5.99,-0.158278317069528,0.175562451849226,-0.158278317069528,0.175562451849226,-0.130311999529842,0.130311999529842
6,-0.156894628340537,0.173986596862502,-0.156894628340537,0.173986596862502,-0.129239242337353,0.129239242337353
